timestamp,memory_change_10min,project_id,service_name,window_id,memory_change_5min,heap_rate,gc_spike_count,ram_mean,ram_max,ram_std,ram_std_trend,heap_max,gc_count,ram_percent,heap_mb_used,label,failure_type,incident_phase_1,incident_phase_2
2026-05-09 16:58:12.402675,0.001843,project_10,vibrant_darwin,229,-0.003107,-0.004334,17,0.745797,0.746163,0.003812,-0.0025,59.646172,59,0.770851,52.663146,NORMAL,,0,0
2026-05-09 16:58:12.402675,0.001586,project_9,serene_curie,229,0.003683,0.010051,8,0.630063,0.741561,0.000774,-0.0016,54.103186,0,0.740771,57.267156,NORMAL,,0,0
2026-05-09 16:58:12.402675,0.001311,project_8,quirky_turing,229,0.006615,0.008003,18,0.728856,0.730553,0.002493,0.0035,55.674142,42,0.77951,54.819968,NORMAL,,0,0
2026-05-09 16:58:12.402675,0.001787,project_6,elastic_hopper,229,-0.006186,-0.008853,16,0.726084,0.74669,0.002541,0.0155,56.521406,71,0.796587,56.72221,FAILURE,memory_leak,1,0
2026-05-09 16:58:12.402675,0.001307,project_7,brave_lovelace,229,-0.003951,-0.005408,21,0.715534,0.767557,0.003612,0.0006,56.586082,42,0.681754,53.052136,NORMAL,,0,0
2026-05-09 16:58:18.402675,0.001132,project_8,quirky_turing,230,-0.004164,-0.005118,18,0.75216,0.75216,0.003087,0.0001,54.49402,31,0.765924,55.816348,NORMAL,,0,0
2026-05-09 16:58:18.402675,0.001286,project_9,serene_curie,230,0.004361,0.005511,18,0.729712,0.729712,0.001816,-0.004,58.887593,25,0.727079,60.872339,NORMAL,,0,0
2026-05-09 16:58:18.402675,0.001871,project_10,vibrant_darwin,230,-0.003216,-0.004725,16,0.741485,0.75722,0.003591,-0.0048,55.967899,65,0.735315,54.047965,NORMAL,,0,0
2026-05-09 16:58:18.402675,0.00187,project_7,brave_lovelace,230,0.003705,0.007691,13,0.800076,0.800076,0.001601,0.0046,53.864689,12,0.732495,60.183866,NORMAL,,0,0
2026-05-09 16:58:18.402675,0.001357,project_6,elastic_hopper,230,-0.004352,-0.005566,24,0.70272,0.78514,0.003307,-0.0012,57.237177,33,0.789662,57.484423,NORMAL,,0,0
2026-05-09 16:58:24.402675,0.001166,project_6,elastic_hopper,231,0.001346,0.003511,9,0.781435,0.781435,0.001223,0.0241,56.338641,1,0.766791,58.058193,FAILURE,memory_leak,1,0
2026-05-09 16:58:24.402675,0.001843,project_10,vibrant_darwin,231,-0.004453,-0.006242,12,0.770581,0.770581,0.003509,0.001,56.60172,60,0.726964,57.860652,NORMAL,,0,0
2026-05-09 16:58:24.402675,0.001885,project_7,brave_lovelace,231,-0.006101,-0.008061,19,0.698574,0.752586,0.003371,-0.0042,52.43468,67,0.679249,61.823284,NORMAL,,0,0
2026-05-09 16:58:24.402675,0.002061,project_8,quirky_turing,231,-0.003178,-0.004251,15,0.710451,0.710451,0.003524,0.0122,53.451347,69,0.702527,57.103451,FAILURE,memory_leak,1,0
2026-05-09 16:58:24.402675,0.001681,project_9,serene_curie,231,0.001657,0.006735,5,0.75344,0.75344,0.000687,0.0018,54.605923,5,0.697162,64.156615,NORMAL,,0,0
2026-05-09 16:58:30.402675,0.00098,project_6,elastic_hopper,232,0.004623,0.006228,15,0.760087,0.800708,0.001988,0.0043,61.394015,19,0.755343,59.207924,NORMAL,,1,0
2026-05-09 16:58:30.402675,0.001134,project_7,brave_lovelace,232,-0.003678,-0.005543,16,0.767617,0.767617,0.003139,0.0008,61.386404,23,0.769217,60.571857,NORMAL,,1,0
2026-05-09 16:58:30.402675,0.001892,project_9,serene_curie,232,0.006311,0.009684,11,0.717646,0.760016,0.001902,-0.0037,55.215799,49,0.733319,55.305475,NORMAL,,0,0
2026-05-09 16:58:30.402675,0.001037,project_10,vibrant_darwin,232,-0.003497,-0.004954,23,0.728073,0.772025,0.003711,0.017,59.80882,32,0.763426,60.640186,FAILURE,memory_leak,1,0
2026-05-09 16:58:30.402675,0.001234,project_8,quirky_turing,232,0.001382,0.003315,4,0.792956,0.792956,0.001144,0.0162,55.275263,11,0.741038,61.2493,FAILURE,memory_leak,1,0
2026-05-09 16:58:36.402675,0.001193,project_9,serene_curie,233,-0.003633,-0.005361,22,0.730828,0.730828,0.003417,0.0008,56.614547,23,0.684317,56.050182,NORMAL,,0,0
2026-05-09 16:58:36.402675,0.00107,project_6,elastic_hopper,233,-0.004204,-0.005364,22,0.72303,0.72303,0.003579,0.0027,57.407822,27,0.716954,58.281497,NORMAL,,0,0
2026-05-09 16:58:36.402675,0.001759,project_10,vibrant_darwin,233,-0.0,-1e-06,3,0.772039,0.772039,0.0,-0.0009,64.296087,1,0.779362,59.641994,NORMAL,,0,0
2026-05-09 16:58:36.402675,0.001445,project_8,quirky_turing,233,-0.002288,-0.003064,24,0.691345,0.693082,0.002571,0.0038,56.732398,38,0.720847,55.552833,NORMAL,,0,0
2026-05-09 16:58:36.402675,0.001396,project_7,brave_lovelace,233,-0.003863,-0.005033,22,0.734061,0.734061,0.003531,0.0015,59.150991,39,0.745392,62.518205,NORMAL,,0,0
2026-05-09 16:58:42.402675,0.001652,project_8,quirky_turing,234,0.001469,0.00351,3,0.776578,0.776578,0.001142,0.0199,56.082214,2,0.694491,58.059321,FAILURE,memory_leak,1,0
2026-05-09 16:58:42.402675,0.000792,project_6,elastic_hopper,234,-0.000218,-0.001736,2,0.74871,0.754259,0.000576,0.004,54.387986,0,0.71276,54.722972,NORMAL,,0,0
2026-05-09 16:58:42.402675,0.001707,project_7,brave_lovelace,234,0.001664,0.006329,0,0.746724,0.746724,0.000741,0.0012,61.815624,8,0.73779,58.724101,NORMAL,,0,0
2026-05-09 16:58:42.402675,0.001154,project_9,serene_curie,234,0.003238,0.005781,9,0.724251,0.789741,0.001381,0.0092,48.810533,4,0.713777,56.807273,FAILURE,memory_leak,1,0
2026-05-09 16:58:42.402675,0.001976,project_10,vibrant_darwin,234,0.000607,0.002341,6,0.712467,0.712467,0.000711,-0.0037,53.395234,6,0.699902,58.832728,NORMAL,,0,0
2026-05-09 16:58:48.402675,0.001905,project_8,quirky_turing,235,0.00473,0.006303,14,0.735288,0.782621,0.001519,0.0113,52.569327,78,0.728802,59.688299,FAILURE,memory_leak,1,0
2026-05-09 16:58:48.402675,0.00122,project_7,brave_lovelace,235,0.004131,0.008111,11,0.771148,0.771148,0.001728,-0.0019,55.799844,15,0.790969,53.331872,NORMAL,,0,0
2026-05-09 16:58:48.402675,0.001332,project_9,serene_curie,235,0.004461,0.006646,13,0.684098,0.729833,0.002035,-0.003,55.423505,20,0.760004,55.727415,NORMAL,,0,0
2026-05-09 16:58:48.402675,0.00169,project_10,vibrant_darwin,235,0.000635,0.00197,6,0.713259,0.788387,0.000642,0.0041,55.693388,2,0.6267,64.964116,NORMAL,,0,0
2026-05-09 16:58:48.402675,0.001313,project_6,elastic_hopper,235,0.002475,0.005299,13,0.765508,0.765508,0.001715,0.0026,60.888039,8,0.725868,57.731973,NORMAL,,0,0
2026-05-09 16:58:54.402675,0.001621,project_8,quirky_turing,236,0.001629,0.007457,1,0.717169,0.718966,0.000634,0.0116,57.368998,6,0.775705,56.708661,FAILURE,memory_leak,1,0
2026-05-09 16:58:54.402675,0.001526,project_9,serene_curie,236,-0.002361,-0.003219,22,0.776505,0.776505,0.002967,0.0018,54.79319,38,0.775501,62.809116,NORMAL,,0,0
2026-05-09 16:58:54.402675,0.001877,project_6,elastic_hopper,236,-0.002987,-0.004172,18,0.810535,0.810535,0.00361,-0.002,56.163389,62,0.734742,54.512213,NORMAL,,0,0
2026-05-09 16:58:54.402675,0.000693,project_7,brave_lovelace,236,-0.000122,-0.001277,1,0.761304,0.761304,0.000547,-0.0032,61.002896,4,0.721939,58.997264,NORMAL,,0,0
2026-05-09 16:58:54.402675,2e-06,project_10,vibrant_darwin,236,-1e-06,-1e-06,0,0.736729,0.736729,0.0,0.0026,58.475836,5,0.800703,52.240894,NORMAL,,0,0
2026-05-09 16:59:00.402675,0.000731,project_8,quirky_turing,237,0.001361,0.004791,4,0.616834,0.716525,0.001111,0.0205,58.446196,7,0.741395,58.490686,FAILURE,memory_leak,1,0
2026-05-09 16:59:00.402675,0.001051,project_10,vibrant_darwin,237,-0.004113,-0.005371,16,0.746451,0.75849,0.003791,-0.0003,58.418294,33,0.714933,56.380805,NORMAL,,0,0
2026-05-09 16:59:00.402675,0.001469,project_9,serene_curie,237,-0.0,-1e-06,0,0.723856,0.723856,0.0,-0.0027,57.46178,0,0.784734,53.231972,NORMAL,,0,0
2026-05-09 16:59:00.402675,0.00135,project_7,brave_lovelace,237,-0.004004,-0.005182,22,0.720765,0.754282,0.003199,0.0012,57.307845,27,0.771226,61.025522,NORMAL,,0,0
2026-05-09 16:59:00.402675,0.001804,project_6,elastic_hopper,237,-0.004464,-0.006701,18,0.791578,0.791578,0.00354,-0.0046,61.53868,62,0.683988,57.719856,NORMAL,,0,0
2026-05-09 16:59:06.402675,0.001685,project_10,vibrant_darwin,238,0.004364,0.00641,17,0.755411,0.767127,0.002078,-0.0017,60.384459,21,0.765737,55.743195,NORMAL,,0,0
2026-05-09 16:59:06.402675,0.002128,project_8,quirky_turing,238,0.000658,0.001949,10,0.78957,0.78957,0.000632,-0.0003,57.064294,11,0.7545,50.831626,NORMAL,,0,0
2026-05-09 16:59:06.402675,0.001521,project_7,brave_lovelace,238,-0.004796,-0.005991,20,0.756379,0.756379,0.003605,0.0202,57.787662,65,0.699376,59.549763,FAILURE,memory_leak,1,1
2026-05-09 16:59:06.402675,0.000686,project_6,elastic_hopper,238,-0.000212,-0.00174,0,0.716357,0.716357,0.000601,-0.0035,63.12009,3,0.726101,54.78957,NORMAL,,0,0
2026-05-09 16:59:06.402675,0.001274,project_9,serene_curie,238,0.001575,0.011955,2,0.726241,0.726241,0.000784,0.0048,54.806243,2,0.707803,56.208971,NORMAL,,0,0
2026-05-09 16:59:12.402675,0.001746,project_7,brave_lovelace,239,0.000644,0.001901,5,0.699632,0.715063,0.000607,-0.0029,56.26667,6,0.701516,55.046324,NORMAL,,0,0
2026-05-09 16:59:12.402675,0.001674,project_6,elastic_hopper,239,-0.00398,-0.006824,13,0.703356,0.703356,0.003415,-0.0037,57.644158,59,0.761378,53.553931,NORMAL,,0,0
2026-05-09 16:59:12.402675,0.001364,project_10,vibrant_darwin,239,-0.003853,-0.005467,22,0.731144,0.75643,0.003517,0.0112,57.717454,29,0.661546,59.118552,FAILURE,memory_leak,1,0
2026-05-09 16:59:12.402675,0.00067,project_8,quirky_turing,239,-0.000188,-0.001428,0,0.692197,0.70377,0.000649,-0.003,64.333682,0,0.744954,57.281944,NORMAL,,0,0
2026-05-09 16:59:12.402675,0.000604,project_9,serene_curie,239,0.00141,0.005157,2,0.708516,0.796592,0.0009,0.0027,62.009888,5,0.727364,58.214298,NORMAL,,0,0
2026-05-09 16:59:18.402675,0.001685,project_8,quirky_turing,240,-0.004668,-0.006198,20,0.749143,0.749143,0.003109,0.0177,56.235556,67,0.700447,55.178972,FAILURE,memory_leak,1,0
2026-05-09 16:59:18.402675,0.001258,project_9,serene_curie,240,-0.003941,-0.005472,16,0.684381,0.746219,0.002955,0.0117,57.658014,22,0.715503,60.065537,FAILURE,memory_leak,1,0
2026-05-09 16:59:18.402675,0.001472,project_7,brave_lovelace,240,0.0,-0.0,0,0.745054,0.75818,1e-06,-0.0007,56.636439,0,0.639341,52.076897,NORMAL,,0,0
2026-05-09 16:59:18.402675,-1e-06,project_10,vibrant_darwin,240,0.0,-0.0,0,0.718066,0.725311,1e-06,0.0226,61.34615,0,0.712178,59.57772,FAILURE,memory_leak,1,0
2026-05-09 16:59:18.402675,0.001816,project_6,elastic_hopper,240,-0.004177,-0.006376,16,0.709474,0.709474,0.002336,0.0007,55.968558,52,0.757417,56.847815,NORMAL,,0,0
2026-05-09 16:59:24.402675,0.001823,project_10,vibrant_darwin,241,-0.004631,-0.007019,12,0.761816,0.761816,0.00256,-0.0048,55.7578,51,0.726046,56.078952,NORMAL,,0,0
2026-05-09 16:59:24.402675,0.001136,project_6,elastic_hopper,241,0.004791,0.007727,12,0.728273,0.728273,0.001747,-0.0047,58.739833,13,0.799304,53.68105,NORMAL,,0,0
2026-05-09 16:59:24.402675,0.001332,project_9,serene_curie,241,-0.002195,-0.002875,27,0.683499,0.727156,0.003304,-0.0005,65.598717,42,0.825138,54.498375,NORMAL,,0,0
2026-05-09 16:59:24.402675,0.001111,project_8,quirky_turing,241,-0.005907,-0.008556,19,0.770909,0.770909,0.003885,0.0032,57.149773,30,0.714552,58.301028,NORMAL,,0,0
2026-05-09 16:59:24.402675,0.001751,project_7,brave_lovelace,241,0.000581,0.001973,3,0.693263,0.727479,0.000609,0.0039,56.560953,10,0.65957,57.836136,NORMAL,,0,0
2026-05-09 16:59:30.402675,0.001433,project_6,elastic_hopper,242,0.002905,0.005822,9,0.65362,0.876921,0.0013,-0.0041,60.401355,4,0.802146,59.314232,NORMAL,,0,0
2026-05-09 16:59:30.402675,0.001808,project_7,brave_lovelace,242,-0.004298,-0.006013,16,0.722063,0.798772,0.001649,0.0004,53.490962,73,0.776895,57.303835,NORMAL,,0,0
2026-05-09 16:59:30.402675,0.001474,project_10,vibrant_darwin,242,0.001474,0.007475,0,0.722168,0.752595,0.000394,0.024,56.832671,2,0.73913,57.341311,FAILURE,memory_leak,1,0
2026-05-09 16:59:30.402675,0.002036,project_9,serene_curie,242,0.006756,0.010684,10,0.723993,0.75877,0.001978,0.0041,54.420056,48,0.752725,56.683398,NORMAL,,0,0
2026-05-09 16:59:30.402675,0.001143,project_8,quirky_turing,242,-0.003734,-0.005763,22,0.763141,0.763141,0.003435,-0.0011,56.013567,42,0.679607,56.965588,NORMAL,,0,0
2026-05-09 16:59:36.402675,0.001819,project_8,quirky_turing,243,0.004715,0.007501,12,0.682182,0.736622,0.001973,0.0168,57.267409,51,0.730838,59.124537,FAILURE,memory_leak,1,0
2026-05-09 16:59:36.402675,0.001858,project_6,elastic_hopper,243,0.00789,0.011209,19,0.697174,0.745781,0.002447,0.0033,60.09653,45,0.706252,60.068446,NORMAL,,0,0
2026-05-09 16:59:36.402675,0.001282,project_9,serene_curie,243,0.005684,0.007656,15,0.768757,0.768757,0.001934,-0.0037,49.22678,19,0.744571,62.680718,NORMAL,,0,0
2026-05-09 16:59:36.402675,0.001171,project_10,vibrant_darwin,243,-0.003763,-0.005063,18,0.720129,0.743002,0.003801,0.014,61.318781,35,0.765006,51.794245,FAILURE,memory_leak,1,0
2026-05-09 16:59:36.402675,0.001715,project_7,brave_lovelace,243,0.006781,0.009705,15,0.751554,0.751554,0.001957,0.0044,52.743059,55,0.689941,60.506071,NORMAL,,0,0
2026-05-09 16:59:42.402675,0.001642,project_8,quirky_turing,244,0.006484,0.009249,17,0.712187,0.736231,0.002069,0.012,56.620062,54,0.765776,59.46964,FAILURE,memory_leak,1,0
2026-05-09 16:59:42.402675,0.001518,project_9,serene_curie,244,0.00826,0.013234,16,0.755039,0.755039,0.001993,0.0088,57.515105,50,0.737716,66.028805,FAILURE,memory_leak,1,0
2026-05-09 16:59:42.402675,0.001229,project_6,elastic_hopper,244,-0.002295,-0.003103,23,0.739533,0.739533,0.003278,0.0025,56.709069,34,0.742837,53.165207,NORMAL,,0,0
2026-05-09 16:59:42.402675,0.001855,project_10,vibrant_darwin,244,0.008701,0.010503,22,0.726349,0.732748,0.002424,0.0044,60.285687,51,0.757426,60.869826,NORMAL,,0,0
2026-05-09 16:59:42.402675,0.001772,project_7,brave_lovelace,244,-0.003189,-0.004586,19,0.686255,0.707366,0.003543,0.0018,58.650312,58,0.723007,54.833014,NORMAL,,0,0
2026-05-09 16:59:48.402675,0.001744,project_6,elastic_hopper,245,1e-06,0.0,3,0.728061,0.798629,1e-06,0.0126,53.455982,0,0.724869,59.752275,FAILURE,memory_leak,1,0
2026-05-09 16:59:48.402675,0.001777,project_9,serene_curie,245,-0.004746,-0.006515,20,0.683714,0.683714,0.003338,-0.0014,59.820772,68,0.76201,53.954231,NORMAL,,0,0
2026-05-09 16:59:48.402675,0.001957,project_10,vibrant_darwin,245,0.001527,0.008174,0,0.701411,0.705997,0.000534,0.0044,59.619193,1,0.68733,57.404935,NORMAL,,0,0
2026-05-09 16:59:48.402675,1e-06,project_7,brave_lovelace,245,1e-06,0.0,3,0.766535,0.766535,0.0,-0.0022,64.644667,3,0.74335,50.357503,NORMAL,,0,0
2026-05-09 16:59:48.402675,0.001392,project_8,quirky_turing,245,-0.002455,-0.003067,20,0.725655,0.738766,0.002646,0.0191,56.224654,43,0.712369,53.715906,FAILURE,memory_leak,1,0
2026-05-09 16:59:54.402675,0.001898,project_8,quirky_turing,246,-0.003153,-0.004606,17,0.72337,0.762499,0.003495,-0.0017,51.187874,61,0.653606,58.469429,NORMAL,,0,0
2026-05-09 16:59:54.402675,0.001499,project_6,elastic_hopper,246,-0.00511,-0.007958,21,0.753862,0.77658,0.003507,0.002,58.531733,33,0.668629,59.317548,NORMAL,,0,0
2026-05-09 16:59:54.402675,0.00117,project_10,vibrant_darwin,246,0.004536,0.005624,19,0.705577,0.730555,0.002138,0.0027,61.475514,11,0.736581,54.897139,NORMAL,,0,0
2026-05-09 16:59:54.402675,0.00188,project_7,brave_lovelace,246,0.006415,0.009269,15,0.7178,0.800087,0.002012,0.0246,59.03531,51,0.669574,54.543777,FAILURE,memory_leak,1,1
2026-05-09 16:59:54.402675,0.001256,project_9,serene_curie,246,0.004311,0.007077,9,0.728317,0.763239,0.001807,0.0043,50.371718,15,0.740407,53.4445,NORMAL,,0,0
2026-05-09 17:00:00.402675,0.001226,project_8,quirky_turing,247,-0.003776,-0.005175,16,0.757787,0.757787,0.002028,0.0171,58.648151,15,0.721751,62.627962,FAILURE,memory_leak,1,0
2026-05-09 17:00:00.402675,0.001712,project_7,brave_lovelace,247,0.008071,0.011897,14,0.636472,0.739854,0.001928,-0.003,57.303314,49,0.697032,53.530647,NORMAL,,0,0
2026-05-09 17:00:00.402675,0.001262,project_9,serene_curie,247,0.007347,0.009936,14,0.719145,0.733524,0.002129,0.003,61.740363,12,0.698269,53.245305,NORMAL,,0,0
2026-05-09 17:00:00.402675,0.001322,project_6,elastic_hopper,247,-0.003753,-0.005239,13,0.742301,0.774887,0.002126,0.024,56.844302,25,0.728508,60.028304,FAILURE,memory_leak,1,0
2026-05-09 17:00:00.402675,0.002261,project_10,vibrant_darwin,247,-0.003071,-0.004406,14,0.759388,0.812093,0.003393,0.0024,63.216725,59,0.759491,59.449346,NORMAL,,0,0
2026-05-09 17:00:06.402675,0.00073,project_9,serene_curie,248,0.001341,0.005319,3,0.714238,0.72327,0.000854,-0.0044,51.170515,6,0.719456,56.557359,NORMAL,,0,0
2026-05-09 17:00:06.402675,0.001945,project_6,elastic_hopper,248,0.00777,0.010644,22,0.65223,0.70795,0.00256,-0.0011,58.52288,45,0.688585,60.588405,NORMAL,,0,0
2026-05-09 17:00:06.402675,0.001705,project_7,brave_lovelace,248,-0.002994,-0.004909,14,0.716544,0.755708,0.003519,-0.0022,53.380689,68,0.753634,53.272877,NORMAL,,0,0
2026-05-09 17:00:06.402675,0.00132,project_8,quirky_turing,248,-0.00386,-0.004904,18,0.698954,0.784038,0.003199,0.0147,56.052076,29,0.811419,58.552114,FAILURE,memory_leak,1,0
2026-05-09 17:00:06.402675,0.001688,project_10,vibrant_darwin,248,-0.005002,-0.00641,20,0.764318,0.764528,0.003631,0.0198,56.27826,69,0.717093,58.977009,FAILURE,memory_leak,1,0
2026-05-09 17:00:12.402675,0.001275,project_8,quirky_turing,249,0.003129,0.007374,9,0.761289,0.761289,0.001226,0.0163,59.384495,4,0.743905,53.190385,FAILURE,memory_leak,1,0
2026-05-09 17:00:12.402675,0.001425,project_9,serene_curie,249,0.00478,0.006666,16,0.715921,0.753156,0.001837,-0.002,59.155467,16,0.732268,55.835795,NORMAL,,0,0
2026-05-09 17:00:12.402675,0.001205,project_10,vibrant_darwin,249,0.00131,0.003676,5,0.684485,0.684485,0.001233,0.0167,61.451667,9,0.709811,52.521794,FAILURE,memory_leak,1,0
2026-05-09 17:00:12.402675,0.001893,project_7,brave_lovelace,249,-0.004504,-0.00591,20,0.728228,0.728228,0.001605,0.0048,58.144882,76,0.721969,60.016082,NORMAL,,0,0
2026-05-09 17:00:12.402675,0.001172,project_6,elastic_hopper,249,0.00706,0.010762,17,0.748509,0.748509,0.002187,0.0014,59.182851,22,0.723466,55.811071,NORMAL,,0,0
2026-05-09 17:00:18.402675,0.001328,project_10,vibrant_darwin,250,0.004727,0.006326,18,0.757226,0.757226,0.001917,0.0022,55.662733,17,0.765631,57.093975,NORMAL,,0,0
2026-05-09 17:00:18.402675,0.001352,project_9,serene_curie,250,-0.003834,-0.005232,24,0.710121,0.747937,0.003617,0.0048,56.616005,37,0.7591,52.541061,NORMAL,,0,0
2026-05-09 17:00:18.402675,0.001728,project_6,elastic_hopper,250,0.007753,0.011913,10,0.668844,0.668844,0.001941,0.0126,55.749604,52,0.697874,59.382226,FAILURE,memory_leak,1,0
2026-05-09 17:00:18.402675,0.001363,project_8,quirky_turing,250,0.006098,0.008913,18,0.723978,0.723978,0.002512,-0.0012,60.331356,36,0.7776,58.477951,NORMAL,,0,0
2026-05-09 17:00:18.402675,0.000797,project_7,brave_lovelace,250,-0.001248,-0.053822,0,0.736385,0.736385,0.00082,0.0221,56.763288,3,0.711507,57.417171,FAILURE,memory_leak,1,1
2026-05-09 17:00:24.402675,0.002005,project_6,elastic_hopper,251,0.003691,0.010218,3,0.666695,0.666695,0.000847,0.003,60.097604,1,0.731002,57.025057,NORMAL,,0,0
2026-05-09 17:00:24.402675,0.001957,project_7,brave_lovelace,251,0.008595,0.011166,20,0.808415,0.808415,0.002294,-0.0007,56.717213,46,0.762198,56.292563,NORMAL,,0,0
2026-05-09 17:00:24.402675,0.001945,project_9,serene_curie,251,0.005309,0.007245,12,0.753745,0.782111,0.002078,0.0037,60.702941,57,0.754455,58.523276,NORMAL,,0,0
2026-05-09 17:00:24.402675,0.001818,project_8,quirky_turing,251,0.003846,0.007275,14,0.705792,0.727645,0.001612,-0.0032,54.310647,15,0.724992,55.316417,NORMAL,,1,0
2026-05-09 17:00:24.402675,0.001424,project_10,vibrant_darwin,251,0.006459,0.008033,19,0.73216,0.778739,0.002356,0.0045,54.630131,42,0.730478,54.79778,NORMAL,,0,0
2026-05-09 17:00:30.402675,0.001759,project_10,vibrant_darwin,252,0.004717,0.008463,15,0.742621,0.748581,0.002102,0.0157,62.671357,56,0.741357,62.901264,FAILURE,memory_leak,1,0
2026-05-09 17:00:30.402675,0.001277,project_6,elastic_hopper,252,0.005265,0.006402,13,0.698394,0.718373,0.00183,-0.0028,56.487845,22,0.703024,58.774191,NORMAL,,0,0
2026-05-09 17:00:30.402675,0.00168,project_8,quirky_turing,252,0.007701,0.013421,14,0.73832,0.73832,0.001956,0.016,64.663779,44,0.779559,62.167998,FAILURE,memory_leak,1,0
2026-05-09 17:00:30.402675,0.001288,project_9,serene_curie,252,0.004593,0.006634,13,0.788957,0.788957,0.001987,-0.0017,55.769614,11,0.762042,58.326103,NORMAL,,0,0
2026-05-09 17:00:30.402675,0.001069,project_7,brave_lovelace,252,-0.002386,-0.003372,22,0.720084,0.720084,0.002535,0.0026,58.416062,41,0.699148,58.444926,NORMAL,,0,0
2026-05-09 17:00:36.402675,0.001626,project_6,elastic_hopper,253,0.001707,0.007028,4,0.69985,0.774645,0.000728,-0.0011,55.611007,8,0.694121,52.131535,NORMAL,,0,0
2026-05-09 17:00:36.402675,0.00212,project_7,brave_lovelace,253,-0.004305,-0.006805,17,0.697613,0.706606,0.002623,0.0011,58.005579,54,0.649842,54.099141,NORMAL,,0,0
2026-05-09 17:00:36.402675,0.001204,project_10,vibrant_darwin,253,-0.002544,-0.003232,20,0.711409,0.787014,0.003375,-0.0006,59.279822,34,0.788538,57.281479,NORMAL,,0,0
2026-05-09 17:00:36.402675,0.001306,project_8,quirky_turing,253,0.002895,0.005567,8,0.662081,0.751483,0.00164,0.02,60.71241,14,0.80241,61.742939,FAILURE,memory_leak,1,0
2026-05-09 17:00:36.402675,0.002011,project_9,serene_curie,253,0.008437,0.011187,21,0.726357,0.726357,0.002616,0.0024,56.109059,45,0.692644,65.807471,NORMAL,,0,0
2026-05-09 17:00:42.402675,0.00137,project_10,vibrant_darwin,254,-0.0,0.0,3,0.745746,0.745746,1e-06,0.024,59.765167,0,0.729259,54.90888,FAILURE,memory_leak,1,0
2026-05-09 17:00:42.402675,0.001854,project_7,brave_lovelace,254,0.008047,0.012462,17,0.690482,0.752369,0.00192,-0.0027,57.737966,53,0.723714,58.899923,NORMAL,,0,0
2026-05-09 17:00:42.402675,0.00159,project_6,elastic_hopper,254,0.006522,0.010046,15,0.743382,0.759183,0.001899,-0.0044,60.704875,47,0.713362,57.908785,NORMAL,,0,0
2026-05-09 17:00:42.402675,0.001916,project_8,quirky_turing,254,-0.006068,-0.009104,17,0.675599,0.825911,0.00275,-0.002,59.716594,68,0.694914,58.219193,NORMAL,,0,0
2026-05-09 17:00:42.402675,0.001076,project_9,serene_curie,254,0.006256,0.008955,20,0.729373,0.729373,0.002463,-0.0003,58.872311,38,0.737461,57.549618,NORMAL,,0,0
